timestamp,spread,bid_depth,ask_depth,difference,bid_volume,ask_volume,volume_difference,weighted_spread,bid_slope,ask_slope,vol,returns
2018-07-07 16:00:00,5.770000000000437,1653.0,1201.0,-452.0,11420.83255171,2863.85231248,-8556.98023923,1249347.7902489286,950.44986425,745.9490693600001,0.20276273056452548,-0.0004654335681422778
2018-07-07 17:00:00,5.8100000000004,1652.0,1205.0,-447.0,11520.27205543,2986.51691995,-8533.75513548,1326848.0536575904,1056.37383337,839.0570292900001,0.24877433798198875,-0.0001798326798924552
2018-07-07 18:00:00,5.399999999999636,1651.0,1203.0,-448.0,11487.9206315,2940.48934803,-8547.43128347,2145145.977758079,996.899082,656.85549537,0.31716171885705824,-0.0020772764719443997
2018-07-07 19:00:00,6.3799999999992,1662.0,1199.0,-463.0,11499.55738533,2953.85554739,-8545.70183794,1006416.8790024024,985.8579962600002,817.85688847,0.18809696500185166,0.0005481548010330419
2018-07-07 20:00:00,3.720000000000254,1671.0,1207.0,-464.0,11574.7747091,2985.88202377,-8588.89268533,1847824.165501912,999.7312006,705.24970087,0.44556117915431176,-0.001749343296685143
2018-07-07 21:00:00,7.619999999999891,1676.0,1200.0,-476.0,11723.88671188,2948.69962114,-8775.18709074,1707535.533120202,945.36640394,673.0949464400001,0.24503166867931048,-0.0025293483574350627
2018-07-07 22:00:00,8.319999999999709,1669.0,1188.0,-481.0,11857.69471535,2952.76271718,-8904.931998170001,1074736.556793745,1003.96806363,825.1060533799999,0.518324552493989,0.001717041015847466
2018-07-07 23:00:00,6.329999999999927,1678.0,1215.0,-463.0,11684.23149748,2893.13106242,-8791.100435060001,1417593.144455901,989.50543126,760.10910114,1.9798148961823432,0.00637741843024556
2018-07-08 00:00:00,3.0,1609.0,1168.0,-441.0,9373.09313991,1971.55234497,-7401.540794940001,1554359.3923047855,862.78208861,619.05384386,0.6108834040183841,0.026689416068396768
2018-07-08 01:00:00,5.600000000000364,1628.0,1175.0,-453.0,9539.10399052,2162.64576281,-7376.45822771,832323.9063614756,915.26392846,777.6013921,0.33619371297924017,-0.0022308087517881026
2018-07-08 02:00:00,4.130000000000109,1624.0,1165.0,-459.0,9984.65485578,2190.73007334,-7793.92478244,653426.8981088577,931.1321164,818.7090843799999,0.3349460667809695,-0.0010311135119766275
2018-07-08 03:00:00,5.119999999999891,1625.0,1176.0,-449.0,9394.9139735,2178.91707991,-7215.9968935900015,692731.5107571436,879.08745952,763.03635835,0.29424735180610173,0.001367906518767809
2018-07-08 04:00:00,2.25,1647.0,1185.0,-462.0,9913.70522189,2188.36910299,-7725.336118900001,1166481.7322087595,829.63782455,645.2854675799999,0.22977065987050013,-0.003463099495694737
2018-07-08 05:00:00,2.7799999999997453,1637.0,1172.0,-465.0,9881.77037964,2094.66280888,-7787.10757076,729963.310298875,825.9001568199999,704.75763554,0.33115512052300283,0.00014661299813767005
2018-07-08 06:00:00,5.960000000000036,1641.0,1177.0,-464.0,9741.82829785,2070.53850805,-7671.289789799999,850436.3076279135,802.79684649,664.8997204500001,0.14856982473032634,0.002120134781872095
2018-07-08 07:00:00,2.0799999999999272,1648.0,1186.0,-462.0,9809.1884976,2060.23983966,-7748.94865794,558150.6330146445,769.2192265799999,676.0833934399999,0.1847839647500401,-0.00017823935215602465
2018-07-08 08:00:00,5.079999999999927,1643.0,1189.0,-454.0,9424.26792584,2120.84091866,-7303.42700718,369367.4194253506,852.18407258,785.03486766,0.1949171960184991,0.0012633283921259539
2018-07-08 09:00:00,0.9800000000004728,1656.0,1192.0,-464.0,9901.74375652,2151.08148113,-7750.662275389999,325553.58544701524,847.65732028,787.1358309899999,0.17477332363717685,-0.00192309036681372
2018-07-08 10:00:00,6.770000000000437,1652.0,1186.0,-466.0,9738.39903673,2300.71136797,-7437.68766876,-972784.4082992906,828.05623939,960.0032940900002,0.1805274413046692,0.0012218507022330293
2018-07-08 11:00:00,3.539999999999964,1658.0,1190.0,-468.0,9736.16917309,2298.11832957,-7438.050843520001,-207564.78458036573,823.7369065099999,843.8520541299999,0.1879292265130918,-0.0018404012914375856
2018-07-08 12:00:00,4.409999999999855,1645.0,1194.0,-451.0,9734.24840112,2094.77915561,-7639.469245509999,1508890.4111401266,836.78981962,602.0246444699999,0.43580319323982464,0.0015998630190798258
2018-07-08 13:00:00,1.190000000000509,1661.0,1189.0,-472.0,9692.7252185,2146.64929129,-7546.07592721,514849.06475753617,756.74534792,670.74735521,0.30442923765727914,-0.0019754920626708556
2018-07-08 14:00:00,5.960000000000036,1641.0,1171.0,-470.0,9202.90531348,2041.76094099,-7161.14437249,598993.4311782802,863.53302744,762.1378619299999,0.2574465262878124,0.002488422028543712
2018-07-08 15:00:00,6.219999999999345,1642.0,1175.0,-467.0,9184.9749004,2032.30800747,-7152.66689293,524051.0507837068,817.87705322,729.5262839899999,0.33431538261917665,0.0022742074170505676
2018-07-08 16:00:00,3.9899999999997817,1639.0,1168.0,-471.0,9107.7344606,2123.46158509,-6984.272875510001,-560779.6381019838,806.95572496,877.73556895,0.19085123195734863,-0.0010052615952518137
2018-07-08 17:00:00,3.8299999999999272,1638.0,1181.0,-457.0,9159.92028977,2077.61341499,-7082.30687478,369124.7743642498,817.14881027,751.1750815500001,0.21240816765116852,-0.00022978895097937422
2018-07-08 18:00:00,0.6799999999993815,1640.0,1180.0,-460.0,9164.54911032,2111.23142012,-7053.3176902,411101.38174113166,829.2654201400001,757.3442868000001,0.26717038299673956,0.0006069730943023066
2018-07-08 19:00:00,0.1199999999998908,1656.0,1189.0,-467.0,9243.08199247,2120.80719703,-7122.274795440001,533778.0118493736,811.2080227700001,721.5807787300001,0.2720125818496324,0.00010668247157868994
2018-07-08 20:00:00,3.3100000000004,1656.0,1198.0,-458.0,9685.83328029,2079.63849749,-7606.1947828,3984021.239626369,1261.4541070500002,661.7099621299998,0.18260238144053947,0.001967878853074099
2018-07-08 21:00:00,0.1499999999996362,1659.0,1198.0,-461.0,9158.96278491,2512.55013245,-6646.41265246,-1990643.7446882871,748.16520225,1032.1754298700002,0.18244637820850346,-0.0028372279077228764
2018-07-08 22:00:00,3.0100000000002183,1645.0,1187.0,-458.0,9200.61088421,2498.96806227,-6701.64282194,-1588031.2965376563,852.6370509500001,1075.15944195,0.2656154882708183,0.0009071297009615738
2018-07-08 23:00:00,5.6899999999996,1656.0,1197.0,-459.0,9142.41367278,2107.31841212,-7035.095260659999,565683.4288602164,745.3802699800001,652.5185483600001,0.8072529071783336,-0.0002252233906974462
2018-07-09 00:00:00,0.0699999999997089,1666.0,1179.0,-487.0,9708.40685702,2238.09742038,-7470.30943664,-469751.2544665821,670.8533671600001,731.6306500700001,0.2644999763875227,-0.0063761523654103
2018-07-09 01:00:00,2.149999999999636,1655.0,1198.0,-457.0,9602.37852254,2239.8346941,-7362.543828440001,240159.0940941097,717.22555608,672.55587196,0.26100608058792724,0.0015945033260303415
2018-07-09 02:00:00,0.269999999999527,1644.0,1176.0,-468.0,9749.44459823,2203.08800636,-7546.356591870001,286136.58608455583,768.87557707,715.2726034,0.33289134070003645,-0.0021986941911424354
2018-07-09 03:00:00,1.3800000000001091,1643.0,1184.0,-459.0,9808.26991502,2265.80818044,-7542.461734580001,325627.96638054494,794.77868066,735.7515877799999,0.21400777238863306,-0.00012759808560508
2018-07-09 04:00:00,1.449999999999818,1635.0,1170.0,-465.0,9755.05634562,2233.04465151,-7522.01169411,-325312.4050888717,785.04818702,821.38213197,0.1590705119346042,0.001553201169902839
2018-07-09 05:00:00,0.5100000000002183,1649.0,1177.0,-472.0,9867.62788724,2222.77541995,-7644.85246729,676349.6672256021,825.36585874,714.28610793,0.1728377290555034,-0.0019360931434402335
2018-07-09 06:00:00,0.0,1639.0,1180.0,-459.0,9766.50069192,2168.10006679,-7598.400625130001,709007.4103280064,772.27865422,656.4495790899999,0.2791091740704389,0.00033811685655500283
2018-07-09 07:00:00,0.949999999999818,1636.0,1172.0,-464.0,9892.60284396,2153.23526762,-7739.36757634,1436137.135373137,921.73413088,696.1418518,0.34373044750686055,0.0015055824596211483
2018-07-09 08:00:00,3.9399999999996,1649.0,1177.0,-472.0,9740.03173996,2093.05279085,-7646.978949110001,1391314.6194788003,860.30935048,643.4801318500001,0.28330280122556417,0.0026737317291563524
2018-07-09 09:00:00,0.2200000000002546,1642.0,1179.0,-463.0,9724.52984707,2158.75274169,-7565.777105380001,981768.6693845429,892.19793879,734.6533507700001,0.5398948920639264,-0.0007761562812975226
2018-07-09 10:00:00,2.5799999999999272,1649.0,1183.0,-466.0,9779.62528034,2240.48027714,-7539.1450032,-140037.95531308092,744.06643536,754.5467450399999,0.29438159651584606,-0.005104604547237634
2018-07-09 11:00:00,0.4700000000002546,1652.0,1172.0,-480.0,9894.29503946,2298.92929707,-7595.36574239,265071.12693957705,884.6582650599998,832.44716719,0.34080151994577196,0.0003236322176087919
2018-07-09 12:00:00,0.5900000000001455,1643.0,1191.0,-452.0,9648.74293413,2280.60582942,-7368.137104709999,738949.9417628981,829.98763983,708.8908564299999,0.24984104954916164,0.0052174485090115946
2018-07-09 13:00:00,0.0399999999999636,1641.0,1205.0,-436.0,9950.61229347,2359.46705943,-7591.145234039999,1325265.9673093995,927.84198161,718.91047639,0.3311480895979006,-0.0029296005318421247
2018-07-09 14:00:00,1.0399999999999636,1646.0,1201.0,-445.0,9830.03081299,2324.21166206,-7505.81915093,1082982.9155456787,873.0748340500002,701.96452422,0.2399785501458091,0.0028084175628820874
2018-07-09 15:00:00,0.5500000000001819,1645.0,1206.0,-439.0,9856.27041433,2379.99031645,-7476.28009788,1445301.4822529033,904.08197445,679.5623074499999,0.30903233280877607,-1.561359765942099e-05
2018-07-09 16:00:00,2.039999999999964,1660.0,1205.0,-455.0,9388.87517901,2336.53645207,-7052.338726939999,1486092.481260615,844.64894099,614.70390477,0.41235406111004674,-0.0011672488736814838
2018-07-09 17:00:00,0.8699999999998909,1646.0,1203.0,-443.0,9707.32327564,2395.82727844,-7311.4959972,1044550.2835855214,893.75224852,727.6255564,0.42652403316241333,-0.001772447077356224
2018-07-09 18:00:00,0.2799999999997453,1656.0,1198.0,-458.0,9720.52061192,2323.48944625,-7397.03116567,815102.1643180167,834.22019832,702.6394990100001,0.2708115350266853,-0.0022164358959864986
2018-07-09 19:00:00,0.0200000000004365,1660.0,1213.0,-447.0,9784.85177386,2398.9180115,-7385.93376236,1447896.8963858034,830.9085315,606.56421552,0.21920238742413564,0.0005319745196097834
2018-07-09 20:00:00,0.1899999999995998,1640.0,1209.0,-431.0,9669.04445645,2359.5233107,-7309.521145749999,1852930.241049226,832.70222175,547.6823123,0.18151058860790364,0.001993133269554772
2018-07-09 21:00:00,0.6300000000001091,1636.0,1208.0,-428.0,9681.83441745,2192.12882524,-7489.70559221,1995326.168211341,839.0620860700001,531.74349952,0.27420100030578654,-0.0023270785900464082
2018-07-09 22:00:00,0.0099999999993087,1642.0,1218.0,-424.0,9519.25421728,2440.68881556,-7078.56540172,1878932.449150112,810.54156324,521.6272693999999,1.2065799233705277,0.004946206409868073
2018-07-09 23:00:00,8.4399999999996,1657.0,1194.0,-463.0,9679.753344,2486.21981129,-7193.53353271,2056135.6541318365,969.69789184,652.1879320500001,0.6636568388670797,-0.004104459604944244
2018-07-10 00:00:00,0.1499999999996362,1686.0,1206.0,-480.0,10474.60863321,2610.0795409,-7864.52909231,1071845.6546048345,885.8575794300001,714.78641646,0.4191722721171357,-0.005216479519180335
2018-07-10 01:00:00,7.630000000000109,1661.0,1191.0,-470.0,10483.76027016,2613.44295761,-7870.317312550001,814835.737075964,983.04779526,847.76497509,0.31914269592188765,0.0005807044242701891
2018-07-10 02:00:00,2.699999999999818,1677.0,1188.0,-489.0,10470.78445226,2575.14225952,-7895.642192740001,813651.5391718997,890.9644658,758.56356856,0.4943888705910814,-0.001858089810709628
2018-07-10 03:00:00,2.3299999999999272,1681.0,1200.0,-481.0,10942.97734852,2651.65413548,-8291.32321304,1606723.9483421613,945.16742012,692.66629489,0.3182720131343375,-0.0037755965435109953
2018-07-10 04:00:00,3.0999999999994543,1679.0,1201.0,-478.0,10850.47988118,2720.3816355,-8130.098245680001,1038651.2560752212,919.01039794,752.2564174599999,0.29820556810493515,0.0008376583303932325
2018-07-10 05:00:00,1.2000000000007276,1659.0,1188.0,-471.0,10292.20345974,2700.08857059,-7592.11488915,793169.3949698638,947.38726508,816.24910983,0.3165492233484235,0.0007488498273282718
2018-07-10 06:00:00,0.7099999999991269,1668.0,1194.0,-474.0,10562.463361,2699.39974224,-7863.06361876,1051895.378167375,902.46448312,732.7470889600002,0.656260890468466,-0.0025569878440082853
2018-07-10 07:00:00,0.8899999999994179,1656.0,1184.0,-472.0,10629.94598496,2820.28083969,-7809.665145270001,1279636.8132883636,1125.7942381399998,916.44700043,0.2420438367337972,-0.0031957993323495954
2018-07-10 08:00:00,0.1599999999998544,1654.0,1188.0,-466.0,10566.33091488,2721.10548253,-7845.22543235,1723563.1518695457,1062.2669904999998,786.6147630500001,0.359835971642422,0.000600463957834924
2018-07-10 09:00:00,1.389999999999418,1670.0,1205.0,-465.0,10504.62447686,2701.1341395,-7803.490337360001,915251.1316927132,873.1001371899998,722.37611208,1.0867315723481428,-0.002507983238026612
2018-07-10 10:00:00,2.0999999999994543,1638.0,1205.0,-433.0,11326.62536298,2948.50692444,-8378.11843854,1788912.8376097537,870.14172762,584.2860749600001,0.5383463632234661,-0.02127991988738994
2018-07-10 11:00:00,2.840000000000145,1623.0,1194.0,-429.0,11145.36982577,2958.93738288,-8186.43244289,2221931.3442642638,1174.16592959,816.51164795,1.3200199936238792,0.003014085807713931
2018-07-10 12:00:00,3.069999999999709,1579.0,1189.0,-390.0,11701.74446657,3163.93627038,-8537.80819619,259045.0509464722,912.73878301,859.0745128999998,0.5041609416075397,-0.016507159528013602
2018-07-10 13:00:00,0.2100000000000363,1638.0,1204.0,-434.0,11980.18247344,3211.18935173,-8768.99312171,162789.711085191,868.5663850500001,832.56181937,0.42692682605418913,5.185695025743786e-05
2018-07-10 14:00:00,2.3100000000004,1639.0,1238.0,-401.0,11929.62850462,3222.82549371,-8706.80301091,1681783.6351051263,952.8000458400002,680.08518421,0.40745066568338,0.00406161980083779
2018-07-10 15:00:00,0.0499999999992724,1631.0,1242.0,-389.0,11834.55592957,3202.48705017,-8632.0688794,2423498.267896028,913.23894339,524.6468909300002,0.381497105695277,-0.002006793376966406
2018-07-10 16:00:00,0.3099999999994907,1638.0,1226.0,-412.0,11906.332779,3264.00090885,-8642.33187015,741749.5916636446,935.13738658,808.75036623,0.47547159648482895,0.0011440994326185807
2018-07-10 17:00:00,0.269999999999527,1619.0,1202.0,-417.0,11696.08795089,3125.3850782,-8570.702872689999,585323.2176778326,799.5217834500002,698.423583,0.3924945631618863,-0.004537066842413372
2018-07-10 18:00:00,0.180000000000291,1621.0,1218.0,-403.0,11848.080479,3254.9438299,-8593.1366491,1307019.211577421,942.65067178,727.12756527,0.24812760601706135,0.0014253488837143596
2018-07-10 19:00:00,1.4000000000005457,1628.0,1218.0,-410.0,11863.10339911,3265.1899845,-8597.91341461,670893.7528429609,945.43104459,828.80446206,0.27936617971651095,0.0020421031805118403
2018-07-10 20:00:00,0.8400000000001455,1618.0,1231.0,-387.0,11903.13413575,3166.73345582,-8736.40067993,2008707.4303744624,934.17020589,609.09639235,0.295626037379859,-0.0005066050902174482
2018-07-10 21:00:00,2.289999999999964,1622.0,1213.0,-409.0,11912.51920733,3097.37920824,-8815.13999909,1198130.2383109294,938.89104519,740.55090756,0.24264265174385513,0.002082027268360926
2018-07-10 22:00:00,3.889999999999418,1605.0,1187.0,-418.0,11879.68566663,3055.32047912,-8824.36518751,724935.8374359654,914.59680077,788.5312761799998,0.4519588966283819,-0.0024264456734367054
2018-07-10 23:00:00,6.4399999999996,1614.0,1184.0,-430.0,11671.66802959,3106.82950408,-8564.83852551,129230.57513802592,874.1864902699999,841.7561084199999,0.873628925363156,-0.0005674899085329953
2018-07-11 00:00:00,1.0100000000002185,1617.0,1171.0,-446.0,11738.4568956,3215.82196669,-8522.63492891,117469.62303870264,797.18094944,769.1475538600001,0.8441432478359108,-0.010156849935211966
2018-07-11 01:00:00,1.569999999999709,1608.0,1231.0,-377.0,11794.92495282,3006.53381892,-8788.3911339,2613146.4153179703,989.86643678,569.9297956800001,0.3847965634952149,0.013041189527032575
2018-07-11 02:00:00,0.5300000000006548,1601.0,1208.0,-393.0,11779.76606989,3043.00097432,-8736.765095570001,1329703.5633656522,991.73283139,770.8415013200001,0.32285822736969677,-0.003004472114626527
2018-07-11 03:00:00,0.6499999999996362,1600.0,1210.0,-390.0,11749.54758582,2988.6917946,-8760.855791220001,2060122.0779909336,978.38266184,643.57739754,0.38809566663401623,-0.0009317131940290689
2018-07-11 04:00:00,3.960000000000037,1616.0,1196.0,-420.0,11576.34527543,3079.05738364,-8497.28789179,649400.7559994394,845.72145331,732.6317940399999,0.3727078390337366,-0.004075631939360081
2018-07-11 05:00:00,0.3199999999997089,1614.0,1207.0,-407.0,11626.79183403,3111.40030294,-8515.391531090001,351908.7388234064,855.58785491,790.11836088,0.6652962278293993,0.0018165939453212477
2018-07-11 06:00:00,1.9000000000005457,1630.0,1205.0,-425.0,11612.07989109,2994.38410816,-8617.695782929999,483680.981098542,734.1962563099999,649.27663054,0.6347896071474751,-0.0018907785656208308
2018-07-11 07:00:00,3.3299999999999272,1617.0,1180.0,-437.0,11647.32200158,3278.53714371,-8368.78485787,-1509075.843395792,774.3905291200001,1002.37258945,0.39780064086745137,-0.004148088952246692
2018-07-11 08:00:00,3.0299999999997453,1609.0,1210.0,-399.0,11728.62140802,3089.1212165,-8639.500191520001,687856.4069065554,870.6440404400001,751.9315127,0.3615558526798619,0.005800154863348246
2018-07-11 09:00:00,1.2399999999997815,1600.0,1221.0,-379.0,11755.97107546,3065.13729251,-8690.83378295,1612534.0155063355,951.48659326,686.8565683500001,0.34306486398280767,0.0034742207829630465
2018-07-11 10:00:00,1.5200000000004366,1618.0,1195.0,-423.0,11741.41411864,3082.96439922,-8658.44971942,212036.7308332203,873.39012824,828.54005346,0.3477351291386287,-0.0044241209178070935
2018-07-11 11:00:00,3.25,1613.0,1197.0,-416.0,12245.76909587,3074.95629517,-9170.8128007,-179412.58215968963,838.2517916500001,855.21781499,0.382831280146805,0.0007938788967274741
2018-07-11 12:00:00,3.949999999999818,1623.0,1221.0,-402.0,12416.92664374,2977.5925579,-9439.33408584,1780248.566455227,1009.98173148,718.31048978,0.34636222327605065,0.0047657697573287566
2018-07-11 13:00:00,0.5399999999999636,1633.0,1223.0,-410.0,12415.82997647,2991.94758625,-9423.88239022,1459198.8100373698,959.84126973,720.07093951,0.34082507158185954,-0.0009690809046355633
2018-07-11 14:00:00,1.2700000000004366,1641.0,1230.0,-411.0,12437.87975783,3083.05199984,-9354.82775799,1477223.176707128,975.31307307,733.0395571199999,0.3041256928919582,0.00033202577233154985
